VS	VPP	PONCTU_FORTE	1
VS	VPP	VINF	2
VS	VPP	VPP	3
V	V	ADV	2
V	V	CLS	3
V	V	DET	2
V	VINF	ADJ	14
V	VINF	ADV	27
V	VINF	CC	1
V	VINF	CLS	1
V	VINF	CS	17
V	VINF	DET	117
V	VINF	NC	4
V	VINF	NPP	5
V	VINF	P	67
V	VINF	P+D	16
V	VINF	PONCT	10
V	VINF	PONCTU_FORTE	6
V	VINF	PRO	1
V	VINF	VINF	11
V	VINF	VPP	55
V	V	P	3
V	VPP	ADJ	24
V	VPP	ADV	91
V	VPP	CC	15
V	VPP	CLO	3
V	VPP	CLS	4
V	VPP	CS	98
V	VPP	DET	437
V	VPP	ET	1
V	VPP	NC	86
V	VPP	NPP	13
V	VPP	P	584
V	VPP	P+D	57
V	VPP	PONCT	147
V	VPP	PONCTU_FORTE	37
V	VPP	PRO	2
V	VPP	PROREL	1
V	VPP	V	10
V	VPP	VINF	81
V	VPP	VPP	5
V	VPP	VPR	1
V	VPR	DET	1
V	VS	VPP	1
V	V	VINF	4
